Equation	Cut_Index	Radius_Next	Velocity_Next
RP	200000	1.266477e+00	-1.011468e-01
RP	200000	1.008469e+00	-1.964404e-02
RP	200000	1.016004e+00	-2.347938e-02
RP	200000	1.023462e+00	-2.728650e-02
RP	200000	1.030834e+00	-3.109216e-02
RP	200000	1.038112e+00	-3.492039e-02
RP	200000	1.045283e+00	-3.879276e-02
RP	200000	1.052335e+00	-4.272861e-02
RP	200000	1.059250e+00	-4.674538e-02
RP	200000	1.066011e+00	-5.085874e-02
RP	200000	1.072594e+00	-5.508283e-02
RP	200000	1.078972e+00	-5.943042e-02
RP	200000	1.085118e+00	-6.391340e-02
RP	200000	1.090996e+00	-6.854261e-02
RP	200000	1.096571e+00	-7.332830e-02
RP	200000	1.101802e+00	-7.828029e-02
RP	200000	1.106648e+00	-8.340811e-02
RP	200000	1.111062e+00	-8.872119e-02
RP	200000	1.114995e+00	-9.422931e-02
RP	200000	1.118397e+00	-9.994244e-02
RP	200000	1.121216e+00	-1.058714e-01
RP	200000	1.123396e+00	-1.120279e-01
RP	200000	1.124880e+00	-1.184240e-01
RP	200000	1.125611e+00	-1.250742e-01
RP	200000	1.125528e+00	-1.319938e-01
RP	200000	1.124574e+00	-1.391999e-01
RP	200000	1.122687e+00	-1.467117e-01
RP	200000	1.119805e+00	-1.545506e-01
RP	200000	1.115865e+00	-1.627407e-01
RP	200000	1.110801e+00	-1.713102e-01
RP	200000	1.104547e+00	-1.802914e-01
RP	200000	1.097039e+00	-1.897211e-01
RP	200000	1.088215e+00	-1.996397e-01
RP	200000	1.078001e+00	-2.100922e-01
RP	200000	1.066292e+00	-2.211345e-01
RP	200000	1.052952e+00	-2.328419e-01
RP	200000	1.037845e+00	-2.453106e-01
RP	200000	1.020861e+00	-2.586484e-01
RP	200000	1.001881e+00	-2.729613e-01
RP	200000	9.806574e-01	-2.883648e-01
RP	200000	9.567292e-01	-3.050362e-01
RP	200000	9.296020e-01	-3.232314e-01
RP	200000	8.990639e-01	-3.432079e-01
RP	200000	8.652304e-01	-3.650198e-01
RP	200000	8.277611e-01	-3.883291e-01
RP	200000	7.854592e-01	-4.122393e-01
RP	200000	7.387486e-01	-4.346322e-01
RP	200000	6.913684e-01	-4.513851e-01
RP	200000	6.477494e-01	-4.551240e-01
RP	200000	6.124525e-01	-4.325481e-01
RP	200000	5.921507e-01	-3.724542e-01
